timestamp,tweet_text
2019-08-30 22:45:12,"On page 74 of 367 of Broken Knight, by L.J. Shen https://t.co/8a7hxkJood"
2019-08-30 18:25:22,I read Songs from the Deep by Kelly Powell https://t.co/krv2snj9dl
2019-08-30 11:47:36,"On page 499 of 512 of The Last Magician, by Lisa Maxwell: I cannot begin to express how ... https://t.co/1cf3KhFvky"
2019-08-30 09:42:49,Marked as tbr-unreleased: Deadly Little Scandals by Jennifer Lynn Barnes https://t.co/86UG2IbZbQ
2019-08-29 14:46:33,"On page 435 of 512 of The Last Magician, by Lisa Maxwell https://t.co/fiEzAcOI54"
2019-08-28 22:09:27,"On page 82 of 304 of Songs from the Deep, by Kelly Powell https://t.co/MnJVR1wbQ4"
2019-08-28 17:26:14,Marked as tbr-unreleased: KINGDOM OF THE WICKED by Kerri Maniscalco https://t.co/WeOyNWVUEK
2019-08-28 14:45:40,I read Beyond the Black Door by A.M. Strickland https://t.co/EZUc7OmM1D
2019-08-28 13:52:31,"On page 323 of 512 of The Last Magician, by Lisa Maxwell: JUST STOP TALKING AND MAKE UP ... https://t.co/lrT0P2eYeN"
2019-08-27 22:40:19,"On page 318 of 400 of Beyond the Black Door, by A.M. Strickland https://t.co/6OS9BEIT2Z"
2019-08-27 14:41:36,"On page 228 of 512 of The Last Magician, by Lisa Maxwell https://t.co/8ZTlOrQRMq"
2019-08-27 13:51:23,Marked as tbr-unreleased: The Harp of Kings by Juliet Marillier https://t.co/JQhqxbJReq
2019-08-26 22:27:24,"On page 145 of 400 of Beyond the Black Door, by A.M. Strickland https://t.co/BoqsE1eYUO"
2019-08-26 15:14:04,"On page 125 of 512 of The Last Magician, by Lisa Maxwell https://t.co/eM2rUkbzKc"
2019-08-26 10:34:43,"On page 165 of 354 of The Near Witch, by Victoria Schwab https://t.co/KbnkzuKbQH"
2019-08-25 20:02:18,I read All the Things We Do in the Dark by Saundra Mitchell https://t.co/KUEYPhHi3R
2019-08-25 13:43:13,"On page 84 of 354 of The Near Witch, by Victoria Schwab https://t.co/7jJNizqH4e"
2019-08-24 22:39:22,"On page 125 of 304 of All the Things We Do in the Dark, by Saundra Mitchell https://t.co/Glzo4niIfK"
2019-08-24 20:20:45,3 of 5 stars to Tiger Queen by Annie Sullivan https://t.co/a1Pf8mgopk
2019-08-24 19:35:03,Here's my #BookReview of Tiger Queen by Annie Sullivan! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/n9bkRDNbM7
2019-08-24 15:24:02,I read The Never Tilting World by Rin Chupeco https://t.co/augFdZOIzK
2019-08-24 12:17:34,"On page 245 of 368 of If We Were Villains, by M.L. Rio https://t.co/4OcHjiO4KX"
2019-08-23 22:56:06,"On page 203 of 400 of The Never Tilting World, by Rin Chupeco https://t.co/Oyltty8lpK"
2019-08-23 19:25:24,4 of 5 stars to Well Met by Jen DeLuca https://t.co/E2zlKdExU6
2019-08-23 19:21:50,Here's my #BookReview of Well Met by Jen Deluca! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/2u1FmXUB11
2019-08-23 14:33:02,"On page 165 of 368 of If We Were Villains, by M.L. Rio: I’m so in love with this book https://t.co/wo3BV7xY4S"
2019-08-23 09:39:05,"On page 305 of 391 of An Affair of Poisons, by Addie Thorley https://t.co/LySLoyKGme"
2019-08-22 22:27:38,"On page 90 of 400 of The Never Tilting World, by Rin Chupeco https://t.co/xKbh3qlpEc"
2019-08-22 18:21:21,Here's my #BookReview of There Will Come a Darkness by Katy Rose Pool! #bookblog #bookblogger #amreading #yalit… https://t.co/segdRkdb3V
2019-08-22 16:48:39,Marked as tbr-unreleased: Ruthless Gods by Emily A. Duncan https://t.co/akjqaSELq5
2019-08-22 09:55:54,I read The Memory Thief by Lauren Mansy https://t.co/WHzKhPOm3u
2019-08-22 09:05:12,"On page 204 of 391 of An Affair of Poisons, by Addie Thorley https://t.co/eMmnyFtd6y"
2019-08-21 22:19:00,"On page 192 of 320 of The Memory Thief, by Lauren Mansy https://t.co/Z1FWD4z9S4"
2019-08-21 20:44:05,3 of 5 stars to Kingdom of Souls by Rena Barron https://t.co/XO2lu6XEIU
2019-08-21 20:22:20,Here's my #BookReview of Kingdom of Souls by Rena Barron! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/XSQ5p9o3GV
