timestamp,tweet_text
2019-08-03 07:05:46,@sophiesticateme Children of Blood and Bone
2019-08-03 04:19:58,@leoreads1 me after going to universal
2019-08-03 04:19:44,RT @leoreads1: i’m in full harry potter mode and i don’t know how to stop
2019-08-03 03:54:27,RT @descendants: You mean everything to us 💖 https://t.co/yIuesmkemn
2019-08-03 02:47:46,@FAETREY we love YOU 💗💗
2019-08-03 02:45:04,it’s me and my punky’s anniversary!! cuter pics to come but i wanted to share these first bc our anni is almost ove… https://t.co/rJfbDTPJzZ
2019-08-03 01:07:49,@rainmustfaIl Daddy Leaked My Credit Card Info
2019-08-03 01:07:25,@DylansSwift 8 and that’s it
2019-08-02 20:44:46,@defenestratemgc freeze pops
2019-08-02 20:24:08,@NatalyaRobles13 1998
2019-08-02 04:42:43,"i found my fav flower today at the zoo, i was stoked https://t.co/ruVoQMXxky"
2019-08-01 21:30:19,ALWAYS https://t.co/aVW23iNtyG
2019-08-01 21:25:46,i asked my boyfriend to take pictures of me at the zoo and when i took my phone back he took ONE picture... ONE . he’s cancelled
2019-08-01 15:08:39,BOTM August picks are released and lemme tell you the selection was so good this month it was hard for me to pick 😅… https://t.co/ECxMlJSCHS
2019-08-01 04:49:25,obsessed with my boyfriend 🤷🏼‍♀️ https://t.co/t2ZBzzmvA6
2019-08-01 04:45:06,@justabookeater_ Evelyn 😍
2019-08-01 04:40:12,@juliasapphire_ knows me so well. https://t.co/GaGD4ldCYE
2019-08-01 02:45:00,11 people followed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-01 00:21:38,"im fake, who do i need to read https://t.co/jeJiYepZN9"
2019-07-31 22:40:26,@blondeboooks Verity by Colleen Hoover
2019-07-31 16:41:55,RT @zachsbooks1: it is to a certain degree. too many people use each other to social climb and leave others behind because they aren’t “goo…
2019-07-31 16:39:57,RT @haleymtz1: I have my small group of bookish friends that I’m so grateful for but it’s not difficult to feel separated from the rest of…
2019-07-31 15:58:16,RT @caitliterature: when you can feel the reading slump approaching..... thoughts and prayers please https://t.co/2VVxzUbXwr
2019-07-31 15:57:31,@hotgirlreads https://t.co/LqDedCyMdP
2019-07-31 02:53:57,@chanelletime 💕💕
2019-07-31 02:15:51,be ready for a million selfies a day bc im in LA ok bad rhyme bye 🤷🏼‍♀️ https://t.co/f5n7zKv6mJ
2019-07-30 19:06:41,IM IN LA BITCHES
2019-07-30 11:51:58,@Sydney_Stories_ https://t.co/fLBPUIM6iz
2019-07-30 10:49:06,@BooksBunnyMe amazing queen
2019-07-29 17:41:05,@mybookishbabble girl that’s me rn
2019-07-29 14:27:23,@swanky_holland Tom Holland
2019-07-29 13:12:10,follow my personal insta; @ kyliie.amberr 😇
2019-07-29 13:08:35,@dapperlyrachel excuse me that is like a miracle 😂 i leave for LA tomorrow morning and haven’t started packing 😇
2019-07-29 13:08:02,@Brittany_Books yes . me
2019-07-29 13:07:51,@ReadingProbably at least you pack some stuff beforehand 🤷🏼‍♀️
2019-07-29 13:07:13,@thatdisneychik TRUE
2019-07-29 02:24:27,"On page 206 of 456 of Sorcery of Thorns, by Margaret Rogerson https://t.co/30CI95QqBS"
2019-07-29 01:58:23,@booktubeconnor that’s amazing
2019-07-29 01:58:18,6 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-07-29 01:58:03,@karlisbooks good same
2019-07-29 01:06:25,@alliewithbooks Strawberry acai with lemonade and raspberry pumps if i want a sweet drink Iced caramel cloud macchi… https://t.co/AO8fU39MDb
2019-07-29 01:05:05,how many days before a trip do y’all usually pack all your stuff up? im curious here
2019-07-29 01:04:45,https://t.co/zFgJSPBju8
2019-07-29 01:03:54,@LillyBr63078757 https://t.co/4sa1Tb0OaX
2019-07-28 21:28:31,"54% done with Lock Every Door, by Riley Sager https://t.co/lp5heChyLm"
2019-07-28 18:54:29,@peyton_reads yay im so happy for you!
2019-07-28 11:50:51,@asparagusreadin Senior in college!
