timestamp,tweet_text
2019-11-07 15:44:40,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 Hey! Strive for holiness!  Be a saint! Prepare every day! No “very likely”!
2019-11-07 15:44:26,@ITGeekCT @AdorationServe @disciple96 Yes. God is great. God is merciful. ❤️❤️🙏🙏 purgatory on earth. 😆
2019-11-07 15:43:04,@ITGeekCT @AdorationServe @disciple96 I was counting on that - All Souls Day - Rosary at 9am. Mass at 9:30am. Cemet… https://t.co/ZVOt76yZ4h
2019-11-07 14:03:24,@ITGeekCT @AdorationServe @disciple96 You are probably much younger than me so please keep it up. One day I am very… https://t.co/QmtLK1Mi4g
2019-11-07 13:59:31,@AdorationServe @disciple96 @ITGeekCT I think reciting the rosary in church with others is one of the Plenary indul… https://t.co/9sGoGRSJph
2019-11-07 13:50:53,@ITGeekCT @AdorationServe @disciple96 I remember you said that. That is an excellent gift. I saw it on EWTN and bou… https://t.co/OnYxK2Ctry
2019-11-07 13:43:21,@AdorationServe @disciple96 @ITGeekCT I have this book. https://t.co/WOwB8VSw1K
2019-11-07 03:12:46,@SaraCarterDC @RepMattGaetz No one on the democrat side is going to do any jail time. Not going to happen.
2019-11-07 03:11:55,"RT @SaraCarterDC: .@RepMattGaetz:  “If we do not slap some #handcuffs on people for what happened to President #Trump it will happen again,…"
2019-11-07 03:10:42,@tahntahn76 @xqben Nancy is lying.
2019-11-07 03:05:00,@Boomingbox @Maristlizard @Christinaofs Pray to Saint Michael the Archangel before and after. I pinned the prayer.
2019-11-07 03:03:09,@RealEricCarmen @TexasKenJSmith @TuckerCarlson did 2 nights on Amy Robsch. Best on Fox News.
2019-11-07 02:24:35,"RT @danielledsouzag: There were times I wanted to cry in my pillow because my classmates or professor would say to me, “you’re the daughter…"
2019-11-07 02:16:56,RT @saintpaulcenter: What prayers do you need today? We are praying for you. https://t.co/HgB1bGuCoV
2019-11-07 02:14:54,RT @mitchellvii: The impeachment is quickly becoming an impicklement.  Schiff is screwed.
2019-11-07 01:46:34,"RT @disciple96: “With Him I go to work, with Him I go for recreation, with Him I suffer, with Him I rejoice; I live in Him and He in me. I…"
2019-11-07 01:36:37,"RT @TheOutsiderHBO: He couldn’t have been in two places at once.  Based on the best-selling novel by @StephenKing, #TheOutsiderHBO premiere…"
2019-11-07 01:34:08,RT @Mannix19251: #LiberalismIsAMentalDisorder and #LiberalismIsEvil
2019-11-07 01:34:03,"RT @JohnWHuber: Peter Strzok told the Special Counsel &amp; FBI that his partner Joe Pientka was ""primarily responsible for taking notes and wr…"
2019-11-07 01:33:54,RT @Mannix19251: This picture should make people think. About 20% of Americans are left or radical left. Many are in positions of power or…
